Sequence,Support,Relative Frequency
"{VRTEC}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {kratko}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {SREDNJA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {kratko}, {SREDNJA ŠOLA}",9,0.75
"{kratko}, {SREDNJA ŠOLA}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {VRTEC}",10,0.8333333333333334
"{srednje}, {kratko}, {Sum na okužbo}",12,1.0
"{srednje}, {kratko}, {OSNOVNA ŠOLA}",11,0.9166666666666666
"{kratko}, {Okužba s Covid-19}, {SREDNJA ŠOLA}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {OSNOVNA ŠOLA}",11,0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA, srednje}",12,1.0
"{Okužba s Covid-19}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}",11,0.9166666666666666
"{OSNOVNA ŠOLA, Sum na okužbo}, {Sum na okužbo}",12,1.0
"{Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {dolgo}",9,0.75
"{srednje}, {OSNOVNA ŠOLA, Sum na okužbo}",11,0.9166666666666666
"{OSNOVNA ŠOLA, Sum na okužbo}, {OSNOVNA ŠOLA}",12,1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {SREDNJA ŠOLA}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {SREDNJA ŠOLA}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19}, {kratko}, {Sum na okužbo}",11,0.9166666666666666
"{OSNOVNA ŠOLA, kratko}, {srednje}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {OSNOVNA ŠOLA}",11,0.9166666666666666
"{Okužba s Covid-19}, {kratko}, {OSNOVNA ŠOLA}",11,0.9166666666666666
"{VRTEC}, {srednje}, {Sum na okužbo}",9,0.75
"{SREDNJA ŠOLA}, {srednje}, {Sum na okužbo}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19}, {kratko}",11,0.9166666666666666
"{OSNOVNA ŠOLA, Sum na okužbo, kratko}",11,0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA, kratko}",11,0.9166666666666666
"{kratko}, {Sum na okužbo, kratko}",11,0.9166666666666666
"{Sum na okužbo, VRTEC}, {OSNOVNA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {srednje}",12,1.0
"{srednje}, {SREDNJA ŠOLA}, {VRTEC}",9,0.75
"{srednje}, {Okužba s Covid-19}, {kratko}",11,0.9166666666666666
"{SREDNJA ŠOLA}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, SREDNJA ŠOLA}, {Sum na okužbo}",12,1.0
"{kratko}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{SREDNJA ŠOLA}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, SREDNJA ŠOLA}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{OSNOVNA ŠOLA, kratko}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {SREDNJA ŠOLA}, {VRTEC}",9,0.75
"{Sum na okužbo}, {SREDNJA ŠOLA}, {srednje}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {VRTEC}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{OSNOVNA ŠOLA, Sum na okužbo, srednje}",12,1.0
"{kratko}, {VRTEC, srednje}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{srednje}, {SREDNJA ŠOLA}, {Okužba s Covid-19}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {kratko}, {Sum na okužbo}",11,0.9166666666666666
"{kratko}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {OSNOVNA ŠOLA, Sum na okužbo}",12,1.0
"{OSNOVNA ŠOLA}, {kratko}, {OSNOVNA ŠOLA}",11,0.9166666666666666
"{kratko}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {kratko}",11,0.9166666666666666
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {dolgo}",9,0.75
"{kratko}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {VRTEC}",10,0.8333333333333334
"{Okužba s Covid-19}, {VRTEC, srednje}",9,0.75
"{VRTEC}, {SREDNJA ŠOLA, srednje}",9,0.75
"{Sum na okužbo}, {SREDNJA ŠOLA}, {Okužba s Covid-19}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo}",12,1.0
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19, srednje}, {OSNOVNA ŠOLA}",11,0.9166666666666666
"{VRTEC}, {Okužba s Covid-19, srednje}",9,0.75
"{srednje}, {srednje}, {VRTEC}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {VRTEC}, {srednje}",9,0.75
"{Okužba s Covid-19}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{SREDNJA ŠOLA}, {kratko}, {srednje}",11,0.9166666666666666
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}",12,1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {srednje}, {SREDNJA ŠOLA}, {Okužba s Covid-19}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {SREDNJA ŠOLA}, {kratko}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {kratko}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}",10,0.8333333333333334
"{OSNOVNA ŠOLA, Okužba s Covid-19, srednje}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{SREDNJA ŠOLA}, {OSNOVNA ŠOLA}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{OSNOVNA ŠOLA}, {kratko}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, srednje}, {kratko}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {kratko}, {srednje}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}, {SREDNJA ŠOLA}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {Sum na okužbo, kratko}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {kratko}, {Sum na okužbo}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {Sum na okužbo}, {dolgo}",9,0.75
"{Sum na okužbo}, {OSNOVNA ŠOLA, Sum na okužbo}, {kratko}",11,0.9166666666666666
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {SREDNJA ŠOLA}",10,0.8333333333333334
"{kratko}, {srednje}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, VRTEC}, {srednje}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Sum na okužbo, kratko}, {kratko}, {Sum na okužbo}",9,0.75
"{OSNOVNA ŠOLA}, {kratko}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {Sum na okužbo, kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {OSNOVNA ŠOLA}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {VRTEC, srednje}",9,0.75
"{srednje}, {srednje}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, SREDNJA ŠOLA}, {srednje}",11,0.9166666666666666
"{OSNOVNA ŠOLA, Sum na okužbo}, {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}",12,1.0
"{OSNOVNA ŠOLA, srednje}, {SREDNJA ŠOLA}, {srednje}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, kratko}, {SREDNJA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {OSNOVNA ŠOLA}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {SREDNJA ŠOLA, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {SREDNJA ŠOLA}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}",12,1.0
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {Sum na okužbo, kratko}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo}, {srednje}, {srednje}",12,1.0
"{kratko}, {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, kratko}, {Sum na okužbo}",10,0.8333333333333334
"{SREDNJA ŠOLA, srednje}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, SREDNJA ŠOLA}, {srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19, SREDNJA ŠOLA}, {Okužba s Covid-19}",11,0.9166666666666666
"{OSNOVNA ŠOLA, srednje}, {SREDNJA ŠOLA}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19, SREDNJA ŠOLA}, {kratko}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {SREDNJA ŠOLA}, {kratko}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {SREDNJA ŠOLA}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {kratko}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}",9,0.75
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}, {srednje}",12,1.0
"{Sum na okužbo}, {SREDNJA ŠOLA}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {kratko}, {OSNOVNA ŠOLA}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo}, {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo}, {SREDNJA ŠOLA, srednje}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{Okužba s Covid-19, SREDNJA ŠOLA}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, SREDNJA ŠOLA, srednje}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19, SREDNJA ŠOLA}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {SREDNJA ŠOLA}, {VRTEC}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {srednje}, {VRTEC}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19, SREDNJA ŠOLA}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {OSNOVNA ŠOLA, kratko}",9,0.75
"{srednje}, {Okužba s Covid-19, SREDNJA ŠOLA, srednje}",12,1.0
"{srednje}, {OSNOVNA ŠOLA, Sum na okužbo}, {dolgo}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {Sum na okužbo}, {dolgo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {srednje}, {srednje}",11,0.9166666666666666
"{kratko}, {Sum na okužbo}, {Sum na okužbo, srednje}",9,0.75
"{Okužba s Covid-19, SREDNJA ŠOLA}, {Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{kratko}, {OSNOVNA ŠOLA}, {srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {Sum na okužbo, srednje}, {SREDNJA ŠOLA}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}, {dolgo}",9,0.75
"{OSNOVNA ŠOLA, Sum na okužbo}, {OSNOVNA ŠOLA}, {srednje}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {srednje}, {SREDNJA ŠOLA}, {Okužba s Covid-19}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {srednje}, {VRTEC}",9,0.75
"{kratko}, {Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {SREDNJA ŠOLA}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{srednje}, {srednje}, {Sum na okužbo}, {dolgo}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Sum na okužbo}, {kratko}, {Sum na okužbo}, {SREDNJA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {kratko}, {srednje}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, srednje}, {Sum na okužbo}",12,1.0
"{srednje}, {OSNOVNA ŠOLA, srednje}, {kratko}",11,0.9166666666666666
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}",9,0.75
"{Okužba s Covid-19}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {kratko}",9,0.75
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA, srednje}, {Sum na okužbo}",12,1.0
"{srednje}, {kratko}, {Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA, Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {srednje}",9,0.75
"{kratko}, {Okužba s Covid-19, SREDNJA ŠOLA}, {kratko}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, kratko}, {kratko}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, srednje}, {OSNOVNA ŠOLA}",12,1.0
"{srednje}, {srednje}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{srednje}, {OSNOVNA ŠOLA}, {kratko}, {kratko}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {Sum na okužbo}, {SREDNJA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {srednje}, {OSNOVNA ŠOLA}, {srednje}",12,1.0
"{OSNOVNA ŠOLA}, {srednje}, {srednje}, {srednje}",12,1.0
"{Sum na okužbo}, {SREDNJA ŠOLA}, {kratko}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {OSNOVNA ŠOLA}, {srednje}",9,0.75
"{kratko}, {SREDNJA ŠOLA, srednje}, {OSNOVNA ŠOLA}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19}, {srednje}, {kratko}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {OSNOVNA ŠOLA}, {kratko}",9,0.75
"{Sum na okužbo}, {OSNOVNA ŠOLA, Sum na okužbo}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19, SREDNJA ŠOLA, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {srednje}, {SREDNJA ŠOLA}",9,0.75
"{Sum na okužbo, srednje}, {VRTEC}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {SREDNJA ŠOLA}",9,0.75
"{srednje}, {kratko}, {SREDNJA ŠOLA}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {srednje}, {VRTEC}",9,0.75
"{Sum na okužbo, kratko}, {OSNOVNA ŠOLA}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo, srednje}",9,0.75
"{srednje}, {Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{SREDNJA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {OSNOVNA ŠOLA}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo}, {srednje}",9,0.75
"{Sum na okužbo}, {SREDNJA ŠOLA}, {Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {kratko}, {srednje}, {kratko}",9,0.75
"{SREDNJA ŠOLA, srednje}, {OSNOVNA ŠOLA}, {srednje}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {OSNOVNA ŠOLA}, {kratko}",10,0.8333333333333334
"{srednje}, {OSNOVNA ŠOLA, kratko}, {srednje}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {srednje}, {kratko}",9,0.75
"{Sum na okužbo, srednje}, {kratko}, {Sum na okužbo}",12,1.0
"{srednje}, {Sum na okužbo}, {kratko}, {OSNOVNA ŠOLA}",9,0.75
"{srednje}, {kratko}, {SREDNJA ŠOLA}, {Okužba s Covid-19}",9,0.75
"{kratko}, {kratko}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{srednje}, {OSNOVNA ŠOLA}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {Sum na okužbo, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19}, {srednje}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {OSNOVNA ŠOLA, kratko}, {srednje}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {srednje}, {kratko}, {dolgo}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {kratko}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo}, {Okužba s Covid-19, SREDNJA ŠOLA}, {OSNOVNA ŠOLA}",9,0.75
"{Sum na okužbo, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo}, {Sum na okužbo}, {SREDNJA ŠOLA}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {OSNOVNA ŠOLA}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {Sum na okužbo}, {Sum na okužbo}",9,0.75
"{OSNOVNA ŠOLA}, {Sum na okužbo, kratko}, {kratko}",9,0.75
"{srednje}, {kratko}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19, SREDNJA ŠOLA}, {OSNOVNA ŠOLA}, {Sum na okužbo}",9,0.75
"{Sum na okužbo}, {kratko}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {Sum na okužbo, kratko}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {kratko}",10,0.8333333333333334
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {Sum na okužbo}, {SREDNJA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {kratko}, {srednje}",9,0.75
"{Okužba s Covid-19}, {OSNOVNA ŠOLA, kratko}, {Okužba s Covid-19}",11,0.9166666666666666
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {srednje}",10,0.8333333333333334
"{kratko}, {srednje}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}, {SREDNJA ŠOLA}",12,1.0
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {srednje}, {SREDNJA ŠOLA}",11,0.9166666666666666
"{OSNOVNA ŠOLA, Sum na okužbo}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{srednje}, {srednje}, {Sum na okužbo}, {SREDNJA ŠOLA}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {SREDNJA ŠOLA}, {OSNOVNA ŠOLA}",9,0.75
"{srednje}, {SREDNJA ŠOLA}, {kratko}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {SREDNJA ŠOLA}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{SREDNJA ŠOLA}, {Sum na okužbo, kratko}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, kratko}, {srednje}",11,0.9166666666666666
"{SREDNJA ŠOLA, srednje}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {Okužba s Covid-19, SREDNJA ŠOLA}, {Sum na okužbo}",12,1.0
"{OSNOVNA ŠOLA, kratko}, {VRTEC, srednje}",9,0.75
"{kratko}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",9,0.75
"{SREDNJA ŠOLA}, {kratko}, {srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {SREDNJA ŠOLA}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {srednje}, {SREDNJA ŠOLA}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {Sum na okužbo, kratko}",9,0.75
"{srednje}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{srednje}, {SREDNJA ŠOLA}, {Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19}, {srednje}",9,0.75
"{Okužba s Covid-19}, {srednje}, {srednje}, {kratko}",9,0.75
"{srednje}, {Okužba s Covid-19}, {srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, kratko}, {OSNOVNA ŠOLA}",9,0.75
"{Sum na okužbo, srednje}, {srednje}, {VRTEC}",9,0.75
"{srednje}, {Sum na okužbo}, {srednje}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {SREDNJA ŠOLA}, {OSNOVNA ŠOLA}, {Sum na okužbo}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {SREDNJA ŠOLA}",9,0.75
"{srednje}, {Sum na okužbo}, {SREDNJA ŠOLA, srednje}",11,0.9166666666666666
"{SREDNJA ŠOLA}, {kratko}, {srednje}, {Okužba s Covid-19}",9,0.75
"{srednje}, {Okužba s Covid-19}, {SREDNJA ŠOLA}, {srednje}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19}, {srednje}, {OSNOVNA ŠOLA}",9,0.75
"{srednje}, {Sum na okužbo}, {SREDNJA ŠOLA}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}",9,0.75
