Sequence,Support,Relative Frequency
"{OSNOVNA ŠOLA}, {kratko}, {kratko}",11,0.9166666666666666
"{SREDNJA ŠOLA}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, kratko}",10,0.8333333333333334
"{Sum na okužbo, VRTEC}, {kratko}",12,1.0
"{srednje}, {Sum na okužbo}, {VRTEC}",10,0.8333333333333334
"{OSNOVNA ŠOLA, Okužba s Covid-19, srednje}",10,0.8333333333333334
"{srednje}, {kratko}, {OSNOVNA ŠOLA}",9,0.75
"{Sum na okužbo}, {SREDNJA ŠOLA}, {srednje}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {SREDNJA ŠOLA, Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{OSNOVNA ŠOLA, Sum na okužbo}, {OSNOVNA ŠOLA}",11,0.9166666666666666
"{Sum na okužbo}, {VRTEC}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{OSNOVNA ŠOLA, Sum na okužbo, srednje}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {Sum na okužbo, kratko}",12,1.0
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}",10,0.8333333333333334
"{srednje}, {srednje}, {kratko}",12,1.0
"{OSNOVNA ŠOLA, kratko}, {OSNOVNA ŠOLA}",9,0.75
"{Sum na okužbo}, {VRTEC}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19, kratko}",10,0.8333333333333334
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {kratko}",11,0.9166666666666666
"{srednje}, {SREDNJA ŠOLA}, {Sum na okužbo}",9,0.75
"{VRTEC}, {Okužba s Covid-19}, {kratko}",9,0.75
"{kratko}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Sum na okužbo}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{srednje}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}",11,0.9166666666666666
"{SREDNJA ŠOLA}, {Okužba s Covid-19}, {VRTEC}",9,0.75
"{kratko}, {Sum na okužbo, srednje}",9,0.75
"{srednje}, {Sum na okužbo}, {kratko}",12,1.0
"{Sum na okužbo, VRTEC}, {Okužba s Covid-19}",11,0.9166666666666666
"{SREDNJA ŠOLA}, {SREDNJA ŠOLA, kratko}",9,0.75
"{kratko}, {srednje}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {VRTEC}",11,0.9166666666666666
"{Okužba s Covid-19}, {VRTEC, srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {srednje}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {SREDNJA ŠOLA}",9,0.75
"{VRTEC}, {OSNOVNA ŠOLA, Okužba s Covid-19}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {kratko}",11,0.9166666666666666
"{Sum na okužbo, kratko}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {VRTEC}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{SREDNJA ŠOLA}, {Sum na okužbo, srednje}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {VRTEC}",10,0.8333333333333334
"{VRTEC, srednje}, {VRTEC}",9,0.75
"{Sum na okužbo, VRTEC}, {srednje}",9,0.75
"{srednje}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA, kratko}",9,0.75
"{Sum na okužbo, kratko}, {Sum na okužbo}",11,0.9166666666666666
"{kratko}, {VRTEC}, {kratko}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{kratko}, {kratko}, {VRTEC}",11,0.9166666666666666
"{VRTEC}, {Sum na okužbo}, {kratko}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {kratko}",12,1.0
"{srednje}, {Okužba s Covid-19}, {VRTEC}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{srednje}, {srednje}, {srednje}",11,0.9166666666666666
"{SREDNJA ŠOLA}, {Okužba s Covid-19}, {kratko}",9,0.75
"{SREDNJA ŠOLA}, {srednje}, {VRTEC}",9,0.75
"{Sum na okužbo}, {kratko}, {OSNOVNA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA, kratko}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19}, {srednje}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {SREDNJA ŠOLA}, {Sum na okužbo}",9,0.75
"{kratko}, {kratko}, {srednje}, {kratko}",11,0.9166666666666666
"{Sum na okužbo}, {SREDNJA ŠOLA, kratko}, {kratko}",9,0.75
"{Sum na okužbo, srednje}, {Sum na okužbo}, {VRTEC}",10,0.8333333333333334
"{OSNOVNA ŠOLA, Sum na okužbo, kratko}, {kratko}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {Sum na okužbo, kratko}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo, kratko}",11,0.9166666666666666
"{srednje}, {VRTEC}, {OSNOVNA ŠOLA, Okužba s Covid-19}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19, kratko}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {Sum na okužbo, VRTEC}",10,0.8333333333333334
"{OSNOVNA ŠOLA, Sum na okužbo}, {OSNOVNA ŠOLA}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {OSNOVNA ŠOLA}, {kratko}",9,0.75
"{kratko}, {Sum na okužbo}, {srednje}, {VRTEC}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{srednje}, {srednje}, {Sum na okužbo}, {kratko}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, kratko}, {OSNOVNA ŠOLA}",9,0.75
"{srednje}, {kratko}, {Okužba s Covid-19}, {VRTEC}",9,0.75
"{OSNOVNA ŠOLA, Sum na okužbo}, {VRTEC}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo, VRTEC}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {SREDNJA ŠOLA}, {srednje}",9,0.75
"{Sum na okužbo, kratko}, {kratko}, {SREDNJA ŠOLA}",9,0.75
"{SREDNJA ŠOLA}, {Okužba s Covid-19}, {Okužba s Covid-19, kratko}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}",9,0.75
"{OSNOVNA ŠOLA}, {kratko}, {SREDNJA ŠOLA}, {kratko}",9,0.75
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19}, {VRTEC}",9,0.75
"{Sum na okužbo, srednje}, {srednje}, {VRTEC}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19, SREDNJA ŠOLA}, {Sum na okužbo}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {OSNOVNA ŠOLA}, {VRTEC}",9,0.75
"{Okužba s Covid-19, kratko}, {Okužba s Covid-19}, {VRTEC}",9,0.75
"{srednje}, {kratko}, {srednje}, {srednje}",9,0.75
"{kratko}, {SREDNJA ŠOLA}, {kratko}, {kratko}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, kratko}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, kratko}, {VRTEC}",9,0.75
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {Sum na okužbo}, {VRTEC}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19}, {VRTEC}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {Sum na okužbo}, {Sum na okužbo}",9,0.75
"{Sum na okužbo, kratko}, {SREDNJA ŠOLA}, {kratko}",10,0.8333333333333334
"{srednje}, {srednje}, {srednje}, {kratko}",11,0.9166666666666666
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {OSNOVNA ŠOLA}, {kratko}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo, VRTEC}, {OSNOVNA ŠOLA, kratko}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {kratko}",11,0.9166666666666666
"{srednje}, {kratko}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, kratko}, {srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {kratko}, {VRTEC, srednje}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19, kratko}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {kratko}, {OSNOVNA ŠOLA}, {VRTEC}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {VRTEC}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {kratko}",9,0.75
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {srednje}, {OSNOVNA ŠOLA}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {OSNOVNA ŠOLA, Okužba s Covid-19, kratko}",9,0.75
"{kratko}, {Okužba s Covid-19, kratko}, {kratko}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Sum na okužbo, VRTEC}",10,0.8333333333333334
"{Okužba s Covid-19, kratko}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{OSNOVNA ŠOLA, kratko}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{OSNOVNA ŠOLA, Sum na okužbo}, {SREDNJA ŠOLA}, {VRTEC}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{VRTEC, srednje}, {Okužba s Covid-19}, {kratko}",9,0.75
"{Sum na okužbo}, {OSNOVNA ŠOLA, kratko}, {Sum na okužbo}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, srednje}, {kratko}",11,0.9166666666666666
"{kratko}, {kratko}, {Okužba s Covid-19}, {VRTEC}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {srednje}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {SREDNJA ŠOLA}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {Okužba s Covid-19, kratko}, {VRTEC}",9,0.75
"{srednje}, {OSNOVNA ŠOLA}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}, {srednje}",9,0.75
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19, kratko}",9,0.75
"{kratko}, {kratko}, {OSNOVNA ŠOLA}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {VRTEC}",9,0.75
"{Okužba s Covid-19}, {srednje}, {VRTEC}, {kratko}",9,0.75
"{srednje}, {OSNOVNA ŠOLA}, {srednje}, {kratko}",9,0.75
"{Sum na okužbo}, {VRTEC, srednje}, {Okužba s Covid-19}",9,0.75
"{srednje}, {OSNOVNA ŠOLA, srednje}, {VRTEC}",10,0.8333333333333334
"{kratko}, {srednje}, {Sum na okužbo, VRTEC}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {SREDNJA ŠOLA, kratko}",10,0.8333333333333334
"{OSNOVNA ŠOLA, Sum na okužbo, srednje}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19, SREDNJA ŠOLA}, {kratko}",9,0.75
"{srednje}, {kratko}, {kratko}, {VRTEC}",9,0.75
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {srednje}, {srednje}",9,0.75
"{Sum na okužbo, kratko}, {OSNOVNA ŠOLA}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {kratko}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {kratko}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{srednje}, {srednje}, {OSNOVNA ŠOLA, kratko}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {srednje}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA, Sum na okužbo, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo}, {VRTEC}",9,0.75
"{kratko}, {OSNOVNA ŠOLA, srednje}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {kratko}, {Okužba s Covid-19, kratko}",9,0.75
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {SREDNJA ŠOLA}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, kratko}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{SREDNJA ŠOLA}, {Okužba s Covid-19}, {kratko}, {kratko}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {Sum na okužbo, srednje}",9,0.75
"{srednje}, {srednje}, {OSNOVNA ŠOLA}, {Sum na okužbo}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {kratko}, {kratko}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19}, {OSNOVNA ŠOLA, kratko}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}, {VRTEC}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {srednje}, {srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA, kratko}, {Sum na okužbo}, {Sum na okužbo}",9,0.75
"{Sum na okužbo, kratko}, {Sum na okužbo, srednje}",9,0.75
"{kratko}, {srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {Sum na okužbo, kratko}",12,1.0
"{Sum na okužbo, VRTEC, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{VRTEC, srednje}, {Okužba s Covid-19, srednje}",9,0.75
"{OSNOVNA ŠOLA, Sum na okužbo}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {srednje}, {kratko}",10,0.8333333333333334
"{VRTEC}, {OSNOVNA ŠOLA}, {Sum na okužbo, kratko}",9,0.75
"{Sum na okužbo}, {Sum na okužbo, VRTEC}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo, kratko}",11,0.9166666666666666
"{Sum na okužbo}, {kratko}, {kratko}, {kratko}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {SREDNJA ŠOLA, kratko}",9,0.75
"{kratko}, {OSNOVNA ŠOLA}, {Sum na okužbo}, {VRTEC}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {Okužba s Covid-19, kratko}",10,0.8333333333333334
"{OSNOVNA ŠOLA, Sum na okužbo}, {VRTEC}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Sum na okužbo}, {VRTEC}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {VRTEC}",9,0.75
"{kratko}, {kratko}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{kratko}, {SREDNJA ŠOLA, kratko}, {Sum na okužbo}",9,0.75
"{kratko}, {SREDNJA ŠOLA}, {srednje}, {Sum na okužbo}",9,0.75
"{OSNOVNA ŠOLA}, {Sum na okužbo, VRTEC, srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, kratko}, {kratko}",9,0.75
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {Sum na okužbo}, {kratko}",9,0.75
"{OSNOVNA ŠOLA}, {kratko}, {Sum na okužbo}, {Sum na okužbo}",9,0.75
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {srednje}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {srednje}, {VRTEC}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Sum na okužbo}, {SREDNJA ŠOLA}",9,0.75
"{VRTEC, srednje}, {Sum na okužbo}, {kratko}",9,0.75
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA, srednje}, {VRTEC}, {Sum na okužbo}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {kratko}, {VRTEC}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo, srednje}",9,0.75
"{Sum na okužbo, kratko}, {kratko}, {srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {OSNOVNA ŠOLA, kratko}",11,0.9166666666666666
"{Okužba s Covid-19, SREDNJA ŠOLA, kratko}, {VRTEC}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo, VRTEC}",9,0.75
"{kratko}, {OSNOVNA ŠOLA}, {srednje}, {VRTEC}",9,0.75
"{SREDNJA ŠOLA, kratko}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{SREDNJA ŠOLA, kratko}, {kratko}, {kratko}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo}, {OSNOVNA ŠOLA}, {Sum na okužbo}",9,0.75
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Sum na okužbo, VRTEC}, {OSNOVNA ŠOLA, Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {kratko}, {kratko}, {srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {kratko}, {OSNOVNA ŠOLA}, {kratko}",9,0.75
"{Sum na okužbo, VRTEC}, {Okužba s Covid-19}, {kratko}",9,0.75
"{Sum na okužbo, kratko}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {SREDNJA ŠOLA}, {kratko}, {kratko}",9,0.75
"{OSNOVNA ŠOLA}, {kratko}, {Okužba s Covid-19, kratko}",10,0.8333333333333334
"{srednje}, {OSNOVNA ŠOLA, Sum na okužbo}, {VRTEC}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo, kratko}",11,0.9166666666666666
"{srednje}, {srednje}, {Sum na okužbo, VRTEC}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{OSNOVNA ŠOLA, srednje}, {kratko}, {OSNOVNA ŠOLA}",9,0.75
"{srednje}, {Sum na okužbo}, {srednje}, {kratko}",11,0.9166666666666666
"{OSNOVNA ŠOLA, srednje}, {srednje}, {VRTEC}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19, kratko}, {Okužba s Covid-19}",9,0.75
"{VRTEC, srednje}, {srednje}, {kratko}",9,0.75
"{OSNOVNA ŠOLA}, {Sum na okužbo, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {OSNOVNA ŠOLA, srednje}, {VRTEC}",10,0.8333333333333334
"{kratko}, {kratko}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{kratko}, {OSNOVNA ŠOLA, Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Sum na okužbo, srednje}, {Sum na okužbo}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {kratko}, {Sum na okužbo, srednje}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {kratko}, {Sum na okužbo}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Sum na okužbo}, {kratko}",9,0.75
"{kratko}, {Sum na okužbo, VRTEC}, {kratko}",9,0.75
"{srednje}, {OSNOVNA ŠOLA, srednje}, {kratko}",11,0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {kratko}, {Okužba s Covid-19, kratko}",10,0.8333333333333334
"{SREDNJA ŠOLA, kratko}, {Okužba s Covid-19, kratko}",9,0.75
"{Sum na okužbo}, {OSNOVNA ŠOLA}, {kratko}, {kratko}",11,0.9166666666666666
"{OSNOVNA ŠOLA, Okužba s Covid-19}, {Sum na okužbo}, {OSNOVNA ŠOLA}",9,0.75
"{srednje}, {OSNOVNA ŠOLA}, {srednje}, {Okužba s Covid-19}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {VRTEC}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {kratko}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{srednje}, {kratko}, {kratko}, {kratko}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{OSNOVNA ŠOLA}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}",9,0.75
"{kratko}, {Okužba s Covid-19, SREDNJA ŠOLA}, {Okužba s Covid-19}",9,0.75
"{kratko}, {Sum na okužbo, srednje}, {srednje}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {kratko}, {VRTEC}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {Okužba s Covid-19}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {kratko}, {Okužba s Covid-19, srednje}",9,0.75
"{Sum na okužbo, kratko}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {OSNOVNA ŠOLA, srednje}, {VRTEC}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Sum na okužbo}, {VRTEC}",10,0.8333333333333334
"{srednje}, {srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, kratko}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, kratko}, {kratko}, {kratko}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {VRTEC, srednje}",9,0.75
"{OSNOVNA ŠOLA, kratko}, {kratko}, {VRTEC}",10,0.8333333333333334
"{srednje}, {srednje}, {Okužba s Covid-19}, {kratko}",9,0.75
"{Sum na okužbo}, {kratko}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{kratko}, {SREDNJA ŠOLA}, {Okužba s Covid-19, kratko}",9,0.75
"{OSNOVNA ŠOLA}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",9,0.75
"{OSNOVNA ŠOLA, Sum na okužbo}, {srednje}, {kratko}",11,0.9166666666666666
"{Sum na okužbo}, {OSNOVNA ŠOLA, Okužba s Covid-19, srednje}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19, kratko}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, kratko}, {VRTEC}",10,0.8333333333333334
"{OSNOVNA ŠOLA, Sum na okužbo}, {Okužba s Covid-19, kratko}",9,0.75
"{Okužba s Covid-19}, {VRTEC, srednje}, {Sum na okužbo}",9,0.75
"{srednje}, {Sum na okužbo}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}",9,0.75
"{Okužba s Covid-19}, {kratko}, {Okužba s Covid-19, kratko}",9,0.75
"{Sum na okužbo, VRTEC}, {Sum na okužbo, kratko}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Sum na okužbo, VRTEC}",9,0.75
"{srednje}, {Sum na okužbo, srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19}, {VRTEC}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19}, {OSNOVNA ŠOLA}",9,0.75
"{srednje}, {Sum na okužbo}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo, kratko}, {OSNOVNA ŠOLA}",9,0.75
"{Sum na okužbo, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {VRTEC, srednje}, {OSNOVNA ŠOLA}",9,0.75
